key_length,block_length,num_blocks,p_err,success_rate,max_candidates_num,max_num_indices_to_encode,code_generation_strategy,sparsity,theoretic_key_rate,sample_size,is_success,key_rate,encoding_size_rate,matrix_size_rate,bob_communication_rate,total_communication_rate,time_rate
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,34.39368626564909,4.949151493922239,40.610807760148255,1.0656524460000036
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,32.17473876463947,4.187089343451418,37.62979810866781,0.5837597689999984
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,34.39368626564909,5.434884581844554,41.096540848070575,1.1413752430000113
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,31.699250014423125,4.01574422816234,36.96711461815517,0.5706831319999947
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,34.39368626564909,4.858838808516175,40.520495074742186,0.9671582289999969
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,33.442708765216395,4.322253383319796,39.001232899098696,0.4970603190000111
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,33.918197515432745,4.2200202129940765,39.390338103996534,0.6349978659999942
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,34.39368626564909,5.119889075695618,40.781545341921635,1.017134502000008
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,False,0,0.8,34.39368626564909,4.687743028847937,40.34939929507395,0.7071944079999958
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,False,0,0.81,34.86917501586544,5.326302112995384,41.47929675444496,0.922079489000007
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,30.11428751370197,3.686393178276599,35.036951442541074,0.5138312089999999
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,31.22376126420678,4.202675229928306,36.662707244697586,0.9027938009999888
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,33.442708765216395,4.269843097542476,38.948822613321376,0.6125785519999954
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,31.22376126420678,3.505023156374707,35.96505517114399,0.40439552799998635
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,32.17473876463947,4.433826580899107,37.8765353461155,0.8489909040000021
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,32.17473876463947,4.879541553645009,38.3222503188614,0.9072973249999996
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,32.17473876463947,4.206315027487353,37.649023792703744,0.544802518000015
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,32.17473876463947,4.270354584625796,37.713063349842194,0.8419516579999982
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,34.39368626564909,4.828305983253533,40.48996224947955,0.973716013000012
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,34.39368626564909,4.918944369995964,40.58060063622198,1.0176402380000036
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,31.699250014423125,3.9979475668138615,36.9493179568067,0.7235133879999921
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,34.86917501586544,5.1942386670364,41.347233308485976,1.0137633310000091
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,33.918197515432745,4.333156270669258,39.50347416167171,0.7630876609999905
100,10,10,0.02,0.9,100,3,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,31.699250014423125,4.270932285710764,37.2223026757036,0.780760392000011
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,22.66496376031253,4.1998166001314,28.11690073601364,0.836501021
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,False,0,0.79,23.774437510817343,4.767945623726752,29.794503510113806,1.015231386
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.091430010961577,5.266893356377211,30.626293367915714,1.1182857539999997
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,24.408422511105808,5.58044431607533,31.272686452765278,0.9434312749999998
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,23.774437510817343,4.851185712403335,29.87774359879039,0.9739159380000001
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,23.774437510817343,4.860194564561476,29.886752450948528,0.991204803
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,22.3479712601683,4.380714603340167,27.96495661407097,0.6862797739999996
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,24.725415011250046,5.322667567681858,31.34775182952325,0.7989442539999994
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,False,0,0.79,22.664963760312535,4.039691048602964,27.95677518448521,0.7140176399999996
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.09143001096158,4.60819752624144,29.967597537779948,0.5660126019999996
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,22.98195626045677,4.806324115608042,29.05625037664174,0.8528159549999998
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.09143001096158,5.11452219361047,30.473922205148973,0.8934712430000001
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,23.61594126074523,4.433841295611547,29.301902931926488,0.7087248790000013
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.09143001096158,4.147969530210852,29.50736954174936,0.6329382420000002
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,23.298948760601,4.970029725970402,29.552798112155543,0.7780719210000007
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.091430010961577,5.13094957697384,30.49034958851234,1.0835622839999997
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.091430010961577,5.276761648411554,30.63616165995006,1.1600151419999998
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.091430010961577,5.04783109462026,30.40723110615876,1.0366779710000014
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,False,0,0.79,23.774437510817346,4.328586126048002,29.355144012435062,0.6381142380000006
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,24.725415011250046,5.828671514389112,31.853755776230503,0.8025087359999997
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.26944362512259656,0.83,23.93293376088947,4.655176203732616,29.903628840220644,0.644340827000001
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,23.774437510817343,4.493260130146302,29.519818016533353,0.9719165279999993
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.26944362512259656,0.83,25.042407511394277,5.921507414075377,32.279433801068215,1.0463144620000002
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,22.664963760312535,4.134637686074016,28.051721821956264,0.45943217800000186
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,24.408422511105815,5.111870331069493,30.804112467759445,0.9037468040000022
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.09143001096158,5.544879005039418,30.90427901657792,0.9870190259999981
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,24.408422511105815,4.762072159373343,30.454314296063295,0.6425171430000001
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,23.298948760600997,4.637612672522413,29.22038105870755,0.7632130730000017
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,22.664963760312535,3.88428463917091,27.801368775053156,0.5458986159999994
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,23.298948760600997,5.1501319840356,29.732900370220733,0.9782050589999972
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.091430010961577,4.283416850207273,29.64281686174577,0.8399348650000001
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,23.298948760601,4.59716733438779,29.17993572057293,0.6511108449999984
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,23.457445010673112,4.417644395649882,29.1113601568855,0.6027693349999982
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.091430010961577,5.611499186668257,30.97089919820676,1.1875818710000021
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,23.615941260745227,5.434265117765687,30.349875629102257,1.1165930879999997
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.09143001096158,4.799239699203227,30.15863971074173,0.6878893990000006
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,22.3479712601683,3.8654878821993277,27.449729892930133,0.660242475
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,24.408422511105808,4.993519473049589,30.685761609739533,0.9403231329999971
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,False,0,0.78,22.3479712601683,3.842819012772732,27.427061023503537,0.8136944230000017
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,23.298948760600997,4.507948719765015,29.09071710595015,0.8315532849999999
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,24.408422511105808,5.402683877095065,31.094926013785013,1.0650366889999987
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,24.408422511105808,5.805903070158352,31.4981452068483,1.1459868560000042
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,24.408422511105808,5.0787320345371985,30.770974171227145,1.0129975540000031
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.36454137516586593,0.77,22.03097876002407,3.316524376835092,26.56792426241445,0.39603158099999747
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,22.98195626045677,5.205793212125911,29.455719473159608,1.0103051330000017
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,False,0,0.78,23.457445010673112,4.4157012674949065,29.109417028730523,0.6750686670000005
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.23774437510817342,0.85,25.676392511682742,6.968532886042665,33.99214352333839,1.1156173500000022
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,24.408422511105808,5.203081045300362,30.895323181990307,0.9946773460000031
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,22.3479712601683,3.191009235482008,26.77525124621281,0.4907837510000036
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,False,0,0.77,23.14045251052888,3.987279216656217,28.348152852740387,0.547115077999997
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,False,0,0.81,23.298948760600997,4.193205603090172,28.775973989275307,0.6970037909999973
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,22.664963760312535,4.0536830198669955,27.97076715574924,0.5129079439999987
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,22.98195626045677,4.2630021356120364,28.51292839664573,0.7406259369999952
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.23774437510817342,0.85,25.676392511682742,6.2311145220296735,33.254725159325396,0.9661241550000068
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,23.298948760601,4.734524780576652,29.317293166761793,0.7469768659999955
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.09143001096158,4.822235220364689,30.181635231903194,0.7442135400000006
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,False,0,0.77,22.030978760024073,3.4048538003801627,26.656253685959527,0.30622289500000077
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,24.725415011250046,5.916718320360239,31.941802582201635,0.8618528380000043
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.091430010961577,4.89150960927287,30.25090962081137,0.9623189980000006
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,23.774437510817346,4.404008377180933,29.430566263567993,0.7396335940000063
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,22.98195626045677,5.102588379065268,29.35251464009896,1.0037463939999998
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,23.774437510817346,4.576110301630614,29.602668188017674,0.791300885999999
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,24.408422511105808,4.71901613400716,30.411258270697108,0.8387611759999981
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,23.774437510817343,4.383712121002032,29.410270007389087,0.7666117059999942
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,23.615941260745235,5.067277870568771,29.98288838190535,0.7960535280000022
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,False,0,0.78,23.457445010673112,4.66336010455354,29.357075865789156,0.8291262499999994
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,22.3479712601683,3.998705308106716,27.58294731883752,0.45880429599999845
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,24.725415011250046,5.854016488659971,31.879100750501365,0.997446273000005
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.091430010961577,4.89338414643708,30.25278415797558,1.0090578989999994
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,22.98195626045677,4.265114354072796,28.51504061510649,0.6791872070000045
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,22.98195626045677,4.888803476591571,29.138729737625262,0.9357080940000014
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,24.408422511105808,5.461105010598597,31.153347147288546,1.1084820500000023
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.22189475010096188,0.86,24.88391126132217,6.728157778082768,32.97513679002513,0.8544702679999955
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.091430010961577,4.699320127881845,30.05872013942035,0.8033732910000072
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,24.725415011250043,5.571327590501259,31.596411852342648,1.030433876999996
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,False,0,0.76,20.60451250937503,2.890415557304071,24.699499567227182,0.15622247199999947
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,24.725415011250043,5.825207260316115,31.850291522157505,1.056964028000002
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,22.3479712601683,3.8091778557558063,27.39341986648661,0.5297232219999932
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.091430010961577,4.941757331197354,30.301157342735856,1.0737382139999954
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,24.725415011250043,5.640087617242728,31.66517187908412,1.0822725480000008
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.091430010961577,5.206679625970286,30.56607963750879,1.1513658699999996
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.09143001096158,5.161886967271322,30.521286978809826,0.7586159020000014
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.091430010961577,4.884407808279277,30.243807819817775,0.9370732979999957
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,22.664963760312535,4.139080896478286,28.056165032360532,0.7925511670000014
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,22.98195626045677,4.017191578262628,28.26711783929632,0.5172465790000024
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,24.408422511105808,5.438644656266475,31.13088679295642,0.9496269930000016
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,23.298948760601,5.023365632176972,29.606134018362113,0.706150877
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,23.774437510817346,4.993779561090093,30.02033744747715,0.863083458000001
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,22.664963760312535,4.244648334697321,28.16173247057957,0.7424295029999939
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,23.457445010673112,3.98543338310947,28.67914914434509,0.673375087000004
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,24.408422511105808,4.95125472667149,30.643496863361438,0.8148979280000003
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,22.981956260456762,4.484723800928533,28.73465006196222,0.8276508529999955
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,False,0,0.79,21.555490009807727,3.0520348963609276,25.859645281738366,0.20651785999999447
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,24.725415011250043,5.278705303401962,31.30378956524335,0.8888944389999961
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,False,0,0.78,23.457445010673112,4.007519815964937,28.701235577200556,0.6542597330000081
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,22.981956260456762,4.267852070696476,28.517778331730163,0.7620526299999983
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,23.774437510817346,4.595175877020625,29.621733763407683,0.7434471910000048
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,24.091430010961577,5.059011265742642,30.418411277281145,1.0493071109999983
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,22.981956260456762,4.6356051160009795,28.885531377034667,0.8898582660000011
100,10,10,0.02,0.9,100,2,linear,0,0.4635219581793357,1,True,0.26944362512259656,0.83,25.042407511394277,5.668279060080169,32.02620544707301,0.9602497729999959
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,44.220453770120265,5.326812381600304,50.83108577730471,1.060252945
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,40.25804751831736,4.587761174675711,46.11377869356999,0.809743424
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,42.952483769543335,4.770432475121257,48.9750366202343,0.9823867710000002
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,42.318498769254866,4.581879877743054,48.136649397560426,1.1181250230000002
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,False,0,0.78,42.31849876925487,4.5274472354201185,48.082216755237496,0.7900062209999998
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,40.892032518605824,4.610728667498433,46.78658081168839,0.9133631849999995
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,44.854438770408734,5.375622566771963,51.52973058777204,0.9935535960000004
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,44.854438770408734,5.518339325866155,51.672447346866235,1.0406036460000008
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,40.25804751831736,4.344876764134707,45.870894283028996,0.9384207990000004
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,4.375353951878536,49.22979272228726,0.6488849329999994
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,42.95248376954334,4.917279956551928,49.12188410166498,0.8009462110000004
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,39.6240625180289,4.312741260816819,45.188924154415425,1.046730516000001
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,42.952483769543335,5.091567592148283,49.29617173726133,1.0251306829999998
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,40.892032518605824,4.495215758114839,46.67106790230479,0.8828502950000007
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,44.854438770408734,5.425924507955731,51.58003252895582,0.815896557000001
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,42.952483769543335,5.215846137201921,49.42045028231497,1.2637428029999977
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.26944362512259656,0.83,45.4884237706972,5.6556542403745835,52.459596886670354,1.0075436249999985
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,38.99007751774044,3.7539591134015637,43.980307381704506,0.5772947079999995
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,40.892032518605824,4.956999956841206,47.13285210103117,0.8449175280000009
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,5.592408602010652,50.44684737241938,1.3106148409999991
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,40.892032518605824,5.149179503731441,47.3250316479214,1.0383496519999995
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,False,0,0.79,39.6240625180289,4.244359491890898,45.12054238548951,0.9836844580000002
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,42.952483769543335,4.736095132371522,48.94069927748456,0.8435437929999989
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,False,0,0.8,40.25804751831736,4.222619746620098,45.74863726551438,0.9389670410000008
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,False,0,0.79,42.952483769543335,4.941633393054351,49.1462375381674,1.0449470529999962
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,5.005817124646966,49.86025589505569,1.0844955349999963
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,36.92962626680294,3.820960556590446,42.018556823970314,0.6722874610000008
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,4.665664468941514,49.520103239350235,0.9404546070000015
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,40.73353626853371,4.233325830266849,46.21898247437028,0.8140289099999972
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,40.25804751831736,4.323753598748095,45.849771117642376,0.76789491
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,44.854438770408734,5.628515302039108,51.78262332303919,0.931670366000003
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,39.6240625180289,4.082078642928464,44.95826153652708,0.7462862899999982
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,39.6240625180289,4.3911940087605785,45.26737690235919,0.8738439040000003
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.33284212515144285,0.79,42.952483769543335,4.642194756371444,48.84679890148449,1.0041846729999997
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,5.529386842300173,50.3838256127089,1.1268956120000029
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,41.36752126882217,4.282480191101576,46.917971460500674,0.7837629169999991
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,5.179866004510175,50.0343047749189,1.1766604129999996
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,44.220453770120265,4.548341205160216,50.052614600864615,0.571018113
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,44.220453770120265,5.031611203539144,50.535884599243545,0.7325397770000017
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,5.51483007289996,50.36926884330868,1.2723662439999999
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.2852932501298081,0.82,43.42797251975967,4.528427545103209,49.256069315454226,0.8248794970000017
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,44.220453770120265,5.285056938473043,50.78933033417745,1.1017376710000009
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3011428751370197,0.81,44.220453770120265,5.649744764761457,51.15401816046586,1.2001749259999996
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,False,0,0.79,39.46556626795678,4.4982485033407595,45.21593514686725,0.6855142109999952
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.31699250014423125,0.8,43.5864687698318,4.667655769123667,49.52209453953239,0.9285816780000005
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.3486917501586544,0.78,36.29564126651448,3.8009377530416106,41.33284977011859,0.659074399000001
100,10,10,0.02,0.9,100,4,linear,0,0.4635219581793357,1,True,0.26944362512259656,0.83,45.4884237706972,6.345177349454148,53.14911999574991,1.1785431220000009
